date,source,image_id,pre_post,aoi_cloud_pct,tile_cloud_pct,aoi_covered,in_clean_set,flags
2024-09-29,sentinel2,20240929T073721_20240929T075438_T37MCU,POST,10.95,11.765173,True,True,POST_INTERVENTION
2024-10-04,sentinel2,20241004T073659_20241004T075531_T37MCU,POST,0.0,14.512056,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-05,sentinel1,S1A_IW_GRDH_1SDV_20241004T154817_20241004T154842_055954_06D788_2F27,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-09,sentinel2,20241009T073821_20241009T075433_T37MCU,POST,0.0,4.97083,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-14,sentinel2,20241014T073759_20241014T075813_T37MCU,POST,0.0,8.89148,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-17,sentinel1,S1A_IW_GRDH_1SDV_20241016T154831_20241016T154856_056129_06DE66_B871,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-24,sentinel2,20241024T073909_20241024T075434_T37MCU,POST,8.04,19.428943,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-29,sentinel2,20241029T074031_20241029T075434_T37MCU,POST,39.2,18.082325,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-10-29,sentinel1,S1A_IW_GRDH_1SDV_20241028T154831_20241028T154856_056304_06E558_E23A,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-03,sentinel2,20241103T074009_20241103T075433_T37MCU,POST,43.12,9.330838,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-11-08,sentinel2,20241108T074121_20241108T075433_T37MCU,POST,100.0,57.841522,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-11-10,sentinel1,S1A_IW_GRDH_1SDV_20241109T154830_20241109T154855_056479_06EC44_284A,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-18,sentinel2,20241118T074211_20241118T075516_T37MCU,POST,98.44,36.695975,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-11-22,sentinel1,S1A_IW_GRDH_1SDV_20241121T154830_20241121T154855_056654_06F34E_DFEA,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-23,sentinel2,20241123T074139_20241123T075435_T37MCU,POST,10.07,42.172033,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-28,sentinel2,20241128T074251_20241128T075515_T37MCU,POST,0.0,34.115288,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-04,sentinel1,S1A_IW_GRDH_1SDV_20241203T154829_20241203T154854_056829_06FA3F_7974,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-08,sentinel2,20241208T074321_20241208T075544_T37MCU,POST,0.0,11.365075,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-13,sentinel2,20241213T074229_20241213T075457_T37MCU,POST,0.0,4.916181,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-16,sentinel1,S1A_IW_GRDH_1SDV_20241215T154828_20241215T154853_057004_070124_1720,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-18,sentinel2,20241218T074331_20241218T075552_T37MCU,POST,25.18,44.586605,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-12-23,sentinel2,20241223T074239_20241223T075503_T37MCU,POST,0.0,46.799141,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-28,sentinel2,20241228T074331_20241228T075554_T37MCU,POST,0.0,32.17397,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-28,sentinel1,S1A_IW_GRDH_1SDV_20241227T154813_20241227T154838_057179_07081D_1D84,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-01-02,sentinel2,20250102T074229_20250102T075242_T37MCU,POST,63.81,43.24514,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-01-07,sentinel2,20250107T074311_20250107T075024_T37MCU,POST,0.0,12.533541,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-01-09,sentinel1,S1A_IW_GRDH_1SDV_20250108T154826_20250108T154851_057354_070F02_5C25,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-01-17,sentinel2,20250117T074241_20250117T075413_T37MCU,POST,100.0,43.857002,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-01-21,sentinel1,S1A_IW_GRDH_1SDV_20250120T154825_20250120T154850_057529_0715F0_0772,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-01-22,sentinel2,20250122T074129_20250122T080016_T37MCU,POST,0.0,2.418702,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-01,sentinel2,20250201T074039_20250201T075436_T37MCU,POST,100.0,42.976844,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-02-02,sentinel1,S1A_IW_GRDH_1SDV_20250201T154824_20250201T154849_057704_071CDD_D5E2,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-06,sentinel2,20250206T074131_20250206T075026_T37MCU,POST,100.0,46.745372,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-02-11,sentinel2,20250211T073939_20250211T075439_T37MCU,POST,55.89,53.35362,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-02-14,sentinel1,S1A_IW_GRDH_1SDV_20250213T154824_20250213T154849_057879_0723E0_83F8,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-16,sentinel2,20250216T074031_20250216T075026_T37MCU,POST,4.32,13.615362,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-21,sentinel2,20250221T073839_20250221T075339_T37MCU,POST,0.0,3.276044,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-26,sentinel1,S1A_IW_GRDH_1SDV_20250225T154823_20250225T154848_058054_072B03_8858,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-02-26,sentinel2,20250226T073921_20250226T075026_T37MCU,POST,38.83,17.915452,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-03-03,sentinel2,20250303T073729_20250303T075920_T37MCU,POST,0.0,4.147538,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-03-08,sentinel2,20250308T073801_20250308T080039_T37MCU,POST,100.0,57.647455,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-03-10,sentinel1,S1A_IW_GRDH_1SDV_20250309T154824_20250309T154849_058229_073225_62E8,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-03-22,sentinel1,S1A_IW_GRDH_1SDV_20250321T154824_20250321T154849_058404_073912_289B,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-03-30,sentinel2,20250330T074021_20250330T075655_T37MCU,POST,0.46,55.719829,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-03,sentinel1,S1A_IW_GRDH_1SDV_20250402T154824_20250402T154849_058579_074014_CECD,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-07,sentinel2,20250407T073641_20250407T075228_T37MCU,POST,71.5,54.551446,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-04-09,sentinel2,20250409T075441_20250409T075444_T37MCU,POST,0.0,16.975679,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-15,sentinel1,S1A_IW_GRDH_1SDV_20250414T154824_20250414T154849_058754_074745_F0D1,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-17,sentinel2,20250417T073631_20250417T075435_T37MCU,POST,67.83,31.188703,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-04-19,sentinel2,20250419T074021_20250419T075659_T37MCU,POST,100.0,57.063955,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-04-27,sentinel2,20250427T073641_20250427T075727_T37MCU,POST,0.0,14.931192,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-27,sentinel1,S1A_IW_GRDH_1SDV_20250426T154825_20250426T154850_058929_074E67_DE1F,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-04-29,sentinel2,20250429T075451_20250429T075445_T37MCU,POST,83.14,59.093219,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-05-02,sentinel2,20250502T073619_20250502T075142_T37MCU,POST,91.73,39.820448,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-05-07,sentinel2,20250507T073631_20250507T075457_T37MCU,POST,7.11,45.163915,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-05-09,sentinel1,S1A_IW_GRDH_1SDV_20250508T154824_20250508T154849_059104_075546_847B,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-05-12,sentinel2,20250512T073619_20250512T075623_T37MCU,POST,0.0,53.174907,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-05-17,sentinel2,20250517T073631_20250517T075027_T37MCU,POST,17.36,54.946214,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-05-21,sentinel1,S1A_IW_GRDH_1SDV_20250520T154824_20250520T154849_059279_075B4E_F37E,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-05-22,sentinel2,20250522T073619_20250522T075308_T37MCU,POST,100.0,47.563428,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-06-02,sentinel1,S1A_IW_GRDH_1SDV_20250601T154823_20250601T154848_059454_076164_4735,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-06-06,sentinel2,20250606T073631_20250606T075453_T37MCU,POST,100.0,58.027512,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-06-11,sentinel2,20250611T073609_20250611T075145_T37MCU,POST,81.44,57.666278,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-06-16,sentinel2,20250616T073631_20250616T075452_T37MCU,POST,98.18,32.89665,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-06-18,sentinel2,20250618T074021_20250618T074501_T37MCU,POST,100.0,24.315357,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-06-26,sentinel1,S1A_IW_GRDH_1SDV_20250625T154822_20250625T154847_059804_076D6F_EA06,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-07-01,sentinel2,20250701T073619_20250701T075258_T37MCU,POST,84.43,47.570875,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2025-07-08,sentinel1,S1A_IW_GRDH_1SDV_20250707T154821_20250707T154846_059979_07737D_B514,POST,0.0,,True,True,POST_INTERVENTION
2025-07-11,sentinel2,20250711T073619_20250711T075042_T37MCU,POST,80.2,37.562159,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2025-07-20,sentinel1,S1A_IW_GRDH_1SDV_20250719T154821_20250719T154846_060154_077982_4B53,POST,0.0,,True,True,POST_INTERVENTION
2025-07-26,sentinel2,20250726T073641_20250726T075926_T37MCU,POST,0.0,44.391081,True,True,POST_INTERVENTION
2025-07-31,sentinel2,20250731T073609_20250731T075848_T37MCU,POST,36.96,44.821787,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2025-08-01,sentinel1,S1A_IW_GRDH_1SDV_20250731T154820_20250731T154845_060329_077F87_29C3,POST,0.0,,True,True,POST_INTERVENTION
2025-08-10,sentinel2,20250810T073619_20250810T074910_T37MCU,POST,2.25,36.948034,True,True,POST_INTERVENTION
2025-08-13,sentinel1,S1A_IW_GRDH_1SDV_20250812T154820_20250812T154845_060504_078606_486D,POST,0.0,,True,True,POST_INTERVENTION
2025-08-25,sentinel1,S1A_IW_GRDH_1SDV_20250824T154821_20250824T154846_060679_078CE7_F86F,POST,0.0,,True,True,POST_INTERVENTION
2025-08-25,sentinel2,20250825T073631_20250825T075919_T37MCU,POST,0.0,24.254863,True,True,POST_INTERVENTION
2025-08-27,sentinel2,20250827T075451_20250827T075446_T37MCU,POST,38.37,50.27107,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2025-08-30,sentinel2,20250830T073619_20250830T074927_T37MCU,POST,100.0,30.478081,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2025-09-06,sentinel1,S1A_IW_GRDH_1SDV_20250905T154821_20250905T154846_060854_0793D9_D317,POST,0.0,,True,True,POST_INTERVENTION
2025-09-06,sentinel2,20250906T074021_20250906T075728_T37MCU,POST,0.0,0.513674,True,True,POST_INTERVENTION
2025-09-14,sentinel2,20250914T073631_20250914T075740_T37MCU,POST,0.0,0.036068,True,True,POST_INTERVENTION
2025-09-16,sentinel2,20250916T075451_20250916T075445_T37MCU,POST,0.0,3.195271,True,True,POST_INTERVENTION
2025-09-18,sentinel1,S1A_IW_GRDH_1SDV_20250917T154821_20250917T154846_061029_079ADD_F087,POST,0.0,,True,True,POST_INTERVENTION
2025-09-19,sentinel2,20250919T073609_20250919T075905_T37MCU,POST,0.0,27.618393,True,True,POST_INTERVENTION
2025-09-26,sentinel2,20250926T074031_20250926T074504_T37MCU,POST,8.72,5.827081,True,True,POST_INTERVENTION
2025-09-29,sentinel2,20250929T073619_20250929T075610_T37MCU,POST,0.0,0.816656,True,True,POST_INTERVENTION
2025-09-30,sentinel1,S1A_IW_GRDH_1SDV_20250929T154821_20250929T154846_061204_07A1E8_A49D,POST,0.0,,True,True,POST_INTERVENTION
2025-10-12,sentinel1,S1A_IW_GRDH_1SDV_20251011T154822_20251011T154847_061379_07A8F5_9D73,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-10-14,sentinel2,20251014T073911_20251014T075013_T37MCU,POST,100.0,58.519512,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-10-19,sentinel2,20251019T073839_20251019T075436_T37MCU,POST,5.58,4.622579,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-10-24,sentinel1,S1A_IW_GRDH_1SDV_20251023T154821_20251023T154846_061554_07AFFD_200B,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-10-26,sentinel2,20251026T074031_20251026T074506_T37MCU,POST,23.95,30.265683,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-11-03,sentinel2,20251103T075541_20251103T075542_T37MCU,POST,0.0,53.347236,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-11-05,sentinel2,20251105T075451_20251105T075447_T37MCU,POST,13.39,36.837336,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-11-05,sentinel1,S1A_IW_GRDH_1SDV_20251104T154821_20251104T154846_061729_07B6ED_027C,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-11-15,sentinel2,20251115T074221_20251115T074505_T37MCU,POST,98.66,31.537849,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-11-17,sentinel1,S1A_IW_GRDH_1SDV_20251116T154820_20251116T154845_061904_07BDB5_1396,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-11-25,sentinel2,20251125T075451_20251125T075448_T37MCU,POST,100.0,49.083406,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-11-28,sentinel2,20251128T074149_20251128T075414_T37MCU,POST,100.0,48.82046,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-11-29,sentinel1,S1A_IW_GRDH_1SDV_20251128T154819_20251128T154844_062079_07C48D_3883,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-12-05,sentinel2,20251205T074321_20251205T074505_T37MCU,POST,9.19,46.40829,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-12-08,sentinel2,20251208T074219_20251208T075357_T37MCU,POST,65.63,55.246466,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-12-11,sentinel1,S1A_IW_GRDH_1SDV_20251210T154818_20251210T154843_062254_07CB6A_3C0A,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-12-18,sentinel2,20251218T074229_20251218T075457_T37MCU,POST,4.4,58.285052,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-12-23,sentinel2,20251223T074341_20251223T075130_T37MCU,POST,92.04,53.43442,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2025-12-23,sentinel1,S1A_IW_GRDH_1SDV_20251222T154817_20251222T154842_062429_07D22E_ED6F,POST,0.0,,True,True,OUT_OF_SEASON|POST_INTERVENTION
2025-12-25,sentinel2,20251225T074351_20251225T074507_T37MCU,POST,36.76,37.295592,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
